accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.5,0.38888888888888884,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 1, 1], [0, 2, 1], [0, 1, 0]]",dominance,0.41269841269841273,0.5,0.5476190476190476,,,3,,,0.23809523809523814,0.9691284411724416,0.25649458802128855,subject_dependent,rbf_svm,,,0.6611111111111111,0.5,0.5,0.6875,0.38888888888888884,0.5,0.5,0.6966269841269841,,,,
0.25,0.2222222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [1, 2, 0], [1, 1, 0]]",dominance,0.14814814814814814,0.25,0.16666666666666666,,,4,,,-0.19999999999999996,1.27411144860003,-0.2519763153394848,subject_dependent,rbf_svm,,,0.45965608465608465,0.1111111111111111,0.25,0.125,0.2222222222222222,0.25,0.25,0.5111111111111111,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [2, 0, 0], [1, 0, 3]]",dominance,0.3968253968253968,0.5,0.5119047619047619,,,0,,,0.23809523809523814,1.0561565024206656,0.25649458802128855,subject_dependent,rbf_svm,,,0.6597222222222222,0.4166666666666667,0.5,0.5625,0.4166666666666667,0.5,0.5,0.7152777777777778,,,,
0.75,0.7777777777777777,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [1, 2, 0], [0, 1, 2]]",dominance,0.7555555555555555,0.75,0.75,,,1,,,0.627906976744186,1.4711502217242227,0.6428571428571429,subject_dependent,rbf_svm,,,0.2638888888888889,0.7777777777777777,0.75,0.7916666666666666,0.7777777777777777,0.75,0.75,0.06666666666666667,,,,
0.625,0.611111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 2, 1], [0, 1, 2]]",dominance,0.6349206349206349,0.625,0.6309523809523809,,,2,,,0.41463414634146345,1.1263710595462146,0.42553224817349505,subject_dependent,rbf_svm,,,0.41044973544973545,0.7222222222222222,0.625,0.6875,0.611111111111111,0.625,0.625,0.4388888888888889,,,,
0.375,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [0, 1, 2], [0, 0, 2]]",dominance,0.30158730158730157,0.375,0.26785714285714285,,,3,,,0.11111111111111116,1.1285743335321743,0.14085904245475275,subject_dependent,rbf_svm,,,0.5641534391534392,0.24444444444444446,0.375,0.225,0.4444444444444444,0.375,0.375,0.5888888888888889,,,,
0.125,0.1111111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [1, 0, 1], [0, 2, 1]]",dominance,0.1111111111111111,0.125,0.125,,,4,,,-0.2727272727272727,1.2899425577630748,-0.30037570459305535,subject_dependent,rbf_svm,,,0.41865079365079366,0.1111111111111111,0.125,0.125,0.1111111111111111,0.125,0.125,0.3444444444444444,,,,
0.5,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.24179915808821428,"[[2, 3], [1, 2]]",dominance,0.5,0.5,0.5,1,0.3333333333333333,0,3,0.6,0.05882352941176472,,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,,2,0.4,2,0.6666666666666666
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3325246937024726,"[[0, 2], [3, 3]]",dominance,0.2727272727272727,0.375,0.40909090909090906,3,0.5,1,2,1.0,-0.4285714285714286,,-0.4472135954999579,subject_dependent,rbf_svm,0.0,0.6,,0.3,0.375,0.44999999999999996,0.25,0.375,0.375,,0,0.0,3,0.5
0.375,0.3,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2938329957054493,"[[0, 3], [2, 3]]",dominance,0.2727272727272727,0.375,0.3409090909090909,2,0.4,2,3,1.0,-0.4285714285714286,,-0.4472135954999579,subject_dependent,rbf_svm,0.0,0.5,,0.25,0.375,0.3125,0.3,0.375,0.375,,0,0.0,3,0.6
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 0, 2], [0, 1, 3]]",dominance,0.19999999999999998,0.375,0.3,,,3,,,-0.11111111111111116,,-0.12909944487358055,subject_dependent,rbf_svm,,,,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,,,,,
0.375,0.43333333333333335,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.32877890501316875,"[[2, 1], [4, 1]]",dominance,0.36507936507936506,0.375,0.34523809523809523,4,0.8,4,1,0.3333333333333333,-0.11111111111111116,,-0.14907119849998599,subject_dependent,rbf_svm,0.3333333333333333,0.5,,0.41666666666666663,0.375,0.4375,0.43333333333333335,0.375,0.375,,2,0.6666666666666666,1,0.2
0.125,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 3, 0], [0, 1, 0], [0, 4, 0]]",dominance,0.07407407407407407,0.125,0.027777777777777776,,,0,,,0.0,1.169676797081906,0.0,subject_dependent,rbf_svm,,,0.4183201058201058,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.3878968253968254,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [2, 0, 0], [0, 2, 2]]",dominance,0.19047619047619047,0.25,0.2857142857142857,,,1,,,-0.1428571428571428,1.052897483513863,-0.14638501094227999,subject_dependent,rbf_svm,,,0.619047619047619,0.2222222222222222,0.25,0.3333333333333333,0.16666666666666666,0.25,0.25,0.6805555555555557,,,,
0.5,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [3, 0, 1], [0, 0, 3]]",dominance,0.41904761904761906,0.5,0.3714285714285714,,,2,,,0.33333333333333337,1.3715128754285728,0.4588314677411235,subject_dependent,rbf_svm,,,0.3544973544973545,0.3333333333333333,0.5,0.3125,0.6666666666666666,0.5,0.5,0.2125,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 1, 2], [0, 1, 2]]",dominance,0.2857142857142857,0.375,0.3214285714285714,,,3,,,0.0,1.0678657739081823,0.0,subject_dependent,rbf_svm,,,0.5898148148148148,0.25,0.375,0.28125,0.3333333333333333,0.375,0.375,0.638888888888889,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 2, 1], [0, 1, 1]]",dominance,0.3,0.375,0.35,,,4,,,0.0,1.3349300854702257,0.0,subject_dependent,rbf_svm,,,0.5123015873015873,0.27777777777777773,0.375,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5208333333333334,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 1, 0], [0, 4, 0], [0, 3, 0]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,0,,,0.0,1.1197327948186055,0.0,subject_dependent,rbf_svm,,,0.2632936507936508,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.04305555555555555,,,,
0.25,0.14285714285714285,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.32932817779815854,"[[0, 0, 0], [2, 2, 3], [0, 1, 0]]",dominance,0.13333333333333333,0.25,0.35000000000000003,,,1,,,-0.19999999999999996,,-0.329914439536929,subject_dependent,rbf_svm,,,,0.2222222222222222,0.25,0.5833333333333333,0.09523809523809523,0.25,0.25,,,,,
0.625,0.5833333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3716944436084749,"[[0, 0, 0], [1, 4, 1], [0, 1, 1]]",dominance,0.4090909090909091,0.625,0.6704545454545454,,,2,,,0.19999999999999996,,0.21004201260420147,subject_dependent,rbf_svm,,,,0.43333333333333335,0.625,0.7250000000000001,0.38888888888888884,0.625,0.625,,,,,
0.75,0.6,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 4, 1], [0, 0, 2]]",dominance,0.5333333333333333,0.75,0.7,,,3,,,0.5151515151515151,1.0248790445726108,0.5322906474223771,subject_dependent,rbf_svm,,,0.2695238095238095,0.48888888888888893,0.75,0.6666666666666666,0.6,0.75,0.75,0.04761904761904764,,,,
0.375,0.19999999999999998,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 2], [0, 2, 0]]",dominance,0.1818181818181818,0.375,0.3409090909090909,,,4,,,-0.33333333333333326,1.2269183344322567,-0.3500700210070024,subject_dependent,rbf_svm,,,0.3186507936507937,0.16666666666666666,0.375,0.3125,0.19999999999999998,0.375,0.375,0.20555555555555557,,,,
0.875,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2000941449235804,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,0,1,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.875,,0.4375,0.875,0.765625,0.5,0.875,0.875,,0,0.0,7,1.0
0.75,0.6666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.340579433575522,"[[0, 0, 0], [1, 5, 0], [0, 1, 1]]",dominance,0.5,0.75,0.7916666666666666,,,1,,,0.3846153846153846,,0.40032038451271784,subject_dependent,rbf_svm,,,,0.6111111111111112,0.75,0.875,0.4444444444444445,0.75,0.75,,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 3, 0], [0, 2, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.2861124415404714,0.0,subject_dependent,rbf_svm,,,0.6712962962962963,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.7333333333333334,,,,
0.625,0.2777777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 5, 1], [0, 1, 0]]",dominance,0.25641025641025644,0.625,0.576923076923077,,,3,,,-0.1428571428571428,0.7703910603880599,-0.15724272550828775,subject_dependent,rbf_svm,,,0.5304232804232804,0.2380952380952381,0.625,0.5357142857142857,0.2777777777777778,0.625,0.625,0.634920634920635,,,,
0.25,0.2,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.5110073031709723,"[[0, 0, 0], [3, 2, 0], [1, 2, 0]]",dominance,0.14814814814814814,0.25,0.2777777777777778,,,4,,,-0.09090909090909083,,-0.12909944487358055,subject_dependent,rbf_svm,,,,0.16666666666666666,0.25,0.3125,0.13333333333333333,0.25,0.25,,,,,
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.2587539776896176,"[[5, 0], [3, 0]]",dominance,0.38461538461538464,0.625,0.4807692307692308,3,1.0,0,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.625,0.0,,0.3125,0.625,0.390625,0.5,0.625,0.625,,5,1.0,0,0.0
0.75,0.8,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.28016128141706476,"[[3, 0], [2, 3]]",dominance,0.75,0.75,0.75,2,0.4,1,0,0.0,0.5294117647058824,,0.6,subject_dependent,rbf_svm,0.6,1.0,,0.8,0.75,0.85,0.8,0.75,0.75,,3,1.0,3,0.6
0.5,0.2222222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [2, 4, 0], [0, 1, 0]]",dominance,0.2222222222222222,0.5,0.5,,,2,,,-0.23076923076923084,0.8322498961092135,-0.24019223070763068,subject_dependent,rbf_svm,,,0.7101851851851851,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.7261904761904763,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3658673977802243,"[[0, 0, 0], [1, 3, 2], [0, 1, 1]]",dominance,0.3333333333333333,0.5,0.5499999999999999,,,3,,,0.05882352941176472,,0.06622661785325219,subject_dependent,rbf_svm,,,,0.3611111111111111,0.5,0.6458333333333334,0.3333333333333333,0.5,0.5,,,,,
0.75,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 3, 0], [0, 0, 3]]",dominance,0.5714285714285714,0.75,0.6428571428571428,,,4,,,0.6,1.109474624331193,0.6546536707079772,subject_dependent,rbf_svm,,,0.7962962962962963,0.5,0.75,0.5625,0.6666666666666666,0.75,0.75,0.8222222222222223,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.22883986178072518,"[[0, 0, 0], [3, 0, 2], [0, 1, 2]]",dominance,0.19047619047619047,0.25,0.21428571428571427,,,0,,,-0.02127659574468077,,-0.029617443887954616,subject_dependent,rbf_svm,,,,0.16666666666666666,0.25,0.1875,0.2222222222222222,0.25,0.25,,,,,
0.125,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 1, 0], [1, 4, 0]]",dominance,0.08333333333333333,0.125,0.03125,,,1,,,-0.018181818181818077,0.9532011270299026,-0.045834924851410566,subject_dependent,rbf_svm,,,0.5477777777777778,0.047619047619047616,0.125,0.017857142857142856,0.3333333333333333,0.125,0.125,0.6246031746031747,,,,
0.625,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.1}",,"[[0, 0, 1], [0, 0, 2], [0, 0, 5]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,2,,,0.0,0.9450507786604819,0.0,subject_dependent,rbf_svm,,,0.2892857142857143,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.049999999999999996,,,,
0.625,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.1}",,"[[0, 0, 2], [0, 0, 1], [0, 0, 5]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,3,,,0.0,1.0697357276929544,0.0,subject_dependent,rbf_svm,,,0.4464285714285714,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.49404761904761907,,,,
0.25,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 1, 2], [0, 1, 1]]",dominance,0.20634920634920637,0.25,0.22619047619047616,,,4,,,-0.1428571428571428,1.3173655623759915,-0.15389675281277312,subject_dependent,rbf_svm,,,0.41865079365079366,0.19444444444444442,0.25,0.22916666666666666,0.25,0.25,0.25,0.4166666666666667,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [0, 0, 1], [0, 1, 3]]",dominance,0.4166666666666667,0.5,0.5625,,,0,,,0.23809523809523814,1.0362529272466028,0.2631578947368421,subject_dependent,rbf_svm,,,0.45092592592592595,0.5833333333333334,0.5,0.75,0.3611111111111111,0.5,0.5,0.5158730158730159,,,,
0.25,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [0, 0, 1], [1, 1, 2]]",dominance,0.16666666666666666,0.25,0.25,,,1,,,-0.1428571428571428,1.0101997125714408,-0.15789473684210525,subject_dependent,rbf_svm,,,0.7337301587301587,0.16666666666666666,0.25,0.25,0.16666666666666666,0.25,0.25,0.7430555555555555,,,,
0.5,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [1, 0, 1], [0, 1, 2]]",dominance,0.4444444444444444,0.5,0.5,,,2,,,0.23809523809523814,1.2081567387404115,0.23809523809523808,subject_dependent,rbf_svm,,,0.4518518518518519,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.3666666666666667,,,,
0.25,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [2, 1, 1], [0, 2, 0]]",dominance,0.21666666666666667,0.25,0.225,,,3,,,-0.19999999999999996,1.2022391206218326,-0.20519567041703082,subject_dependent,rbf_svm,,,0.5198412698412698,0.19444444444444442,0.25,0.20833333333333331,0.25,0.25,0.25,0.5833333333333334,,,,
0.375,0.5555555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [3, 0, 1], [0, 1, 2]]",dominance,0.35555555555555557,0.375,0.3,,,4,,,0.14893617021276595,1.0923385996923476,0.18421052631578946,subject_dependent,rbf_svm,,,0.6333333333333333,0.3055555555555555,0.375,0.28125,0.5555555555555555,0.375,0.375,0.7206349206349206,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [0, 0, 2], [1, 1, 2]]",dominance,0.43333333333333335,0.5,0.45,,,0,,,0.19999999999999996,1.119225182391578,0.20519567041703082,subject_dependent,rbf_svm,,,0.503968253968254,0.38888888888888884,0.5,0.41666666666666663,0.5,0.5,0.5,0.4166666666666667,,,,
0.125,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4250789796891534,"[[1, 1, 1], [0, 0, 0], [1, 4, 0]]",dominance,0.13333333333333333,0.125,0.15000000000000002,,,1,,,-0.05660377358490565,,-0.09393364366277243,subject_dependent,rbf_svm,,,,0.16666666666666666,0.125,0.1875,0.1111111111111111,0.125,0.125,,,,,
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [1, 0, 3], [1, 0, 1]]",dominance,0.22857142857142856,0.25,0.17142857142857143,,,2,,,0.0,1.305267112594488,0.0,subject_dependent,rbf_svm,,,0.5819444444444444,0.17777777777777778,0.25,0.13333333333333333,0.3333333333333333,0.25,0.25,0.6458333333333334,,,,
0.375,0.3055555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [0, 0, 1], [2, 1, 1]]",dominance,0.2857142857142857,0.375,0.3571428571428571,,,3,,,-0.02564102564102555,1.1064680741521222,-0.02631578947368421,subject_dependent,rbf_svm,,,0.49907407407407406,0.27777777777777773,0.375,0.35416666666666663,0.3055555555555555,0.375,0.375,0.5825396825396826,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 3], [0, 0, 2], [0, 0, 3]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,4,,,0.0,1.0367564278003216,0.0,subject_dependent,rbf_svm,,,0.6685185185185185,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.7333333333333334,,,,
0.75,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.26414618648136445,"[[0, 0, 0], [0, 5, 0], [1, 1, 1]]",dominance,0.4696969696969697,0.75,0.7556818181818181,,,0,,,0.4838709677419355,,0.5370861555295747,subject_dependent,rbf_svm,,,,0.6111111111111112,0.75,0.8958333333333334,0.4444444444444444,0.75,0.75,,,,,
0.5,0.3666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 0, 1], [0, 2, 3]]",dominance,0.4222222222222222,0.5,0.5416666666666666,,,1,,,0.08571428571428574,1.078697342157604,0.08823529411764706,subject_dependent,rbf_svm,,,0.513015873015873,0.5333333333333333,0.5,0.625,0.3666666666666667,0.5,0.5,0.4531746031746032,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 2, 2], [0, 1, 1]]",dominance,0.5222222222222221,0.5,0.5166666666666666,,,2,,,0.19999999999999996,1.1783777909620738,0.20519567041703082,subject_dependent,rbf_svm,,,0.4702380952380952,0.611111111111111,0.5,0.5833333333333334,0.5,0.5,0.5,0.4305555555555555,,,,
0.625,0.5666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2546652773446396,"[[4, 1], [2, 1]]",dominance,0.5636363636363637,0.625,0.6045454545454546,2,0.6666666666666666,3,1,0.2,0.1428571428571429,,0.14907119849998599,subject_dependent,rbf_svm,0.6666666666666666,0.5,,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,,4,0.8,1,0.3333333333333333
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 1], [0, 2, 1]]",dominance,0.3333333333333333,0.5,0.45,,,4,,,0.05882352941176472,0.8815171753559226,0.06622661785325219,subject_dependent,rbf_svm,,,0.7378968253968253,0.3333333333333333,0.5,0.4375,0.3611111111111111,0.5,0.5,0.6986111111111111,,,,
0.25,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [2, 0, 0], [0, 2, 2]]",dominance,0.2222222222222222,0.25,0.3333333333333333,,,0,,,-0.09090909090909083,1.0114166616474403,-0.1,subject_dependent,rbf_svm,,,0.6222222222222221,0.3333333333333333,0.25,0.5,0.16666666666666666,0.25,0.25,0.7569444444444445,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [0, 0, 1], [0, 1, 3]]",dominance,0.4166666666666667,0.5,0.5625,,,1,,,0.23809523809523814,1.044957908255257,0.2631578947368421,subject_dependent,rbf_svm,,,0.6847222222222222,0.5833333333333334,0.5,0.75,0.3611111111111111,0.5,0.5,0.7202380952380952,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 1, 1], [0, 2, 2]]",dominance,0.5238095238095238,0.5,0.5357142857142857,,,2,,,0.23809523809523814,1.081586676077062,0.25649458802128855,subject_dependent,rbf_svm,,,0.5837301587301588,0.6388888888888888,0.5,0.6458333333333333,0.5,0.5,0.5,0.5833333333333334,,,,
0.625,0.7999999999999999,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [1, 2, 2], [0, 0, 2]]",dominance,0.6349206349206349,0.625,0.6071428571428571,,,3,,,0.4545454545454546,1.3827018067629973,0.5423261445466404,subject_dependent,rbf_svm,,,0.26357142857142857,0.6666666666666666,0.625,0.8125,0.7999999999999999,0.625,0.625,0.0,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [1, 1, 2], [0, 0, 3]]",dominance,0.3611111111111111,0.5,0.44791666666666663,,,4,,,0.19999999999999996,1.0223911840418547,0.2225659536298629,subject_dependent,rbf_svm,,,0.5392857142857143,0.3666666666666667,0.5,0.475,0.4166666666666667,0.5,0.5,0.5956349206349206,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 1, 2], [1, 0, 2]]",dominance,0.4904761904761905,0.5,0.4892857142857143,,,0,,,0.23809523809523814,1.0040324834629384,0.2439750182371333,subject_dependent,rbf_svm,,,0.5272486772486773,0.5,0.5,0.5,0.5,0.5,0.5,0.6222222222222222,,,,
0.5,0.611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 2, 0], [0, 1, 2], [0, 0, 1]]",dominance,0.5,0.5,0.5208333333333333,,,1,,,0.2727272727272727,1.2273663316591188,0.30037570459305535,subject_dependent,rbf_svm,,,0.5712301587301587,0.5555555555555555,0.5,0.6666666666666666,0.611111111111111,0.5,0.5,0.6496031746031746,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 3, 0], [0, 3, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.151185541892918,0.0,subject_dependent,rbf_svm,,,0.30410052910052904,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.24444444444444444,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [2, 2, 0], [0, 2, 0]]",dominance,0.13333333333333333,0.25,0.2,,,3,,,-0.33333333333333326,1.1276169924350166,-0.3872983346207417,subject_dependent,rbf_svm,,,0.3746031746031746,0.1111111111111111,0.25,0.16666666666666666,0.16666666666666666,0.25,0.25,0.3819444444444445,,,,
0.5,0.6333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [1, 2, 2], [1, 0, 1]]",dominance,0.4904761904761905,0.5,0.5196428571428571,,,4,,,0.28888888888888886,1.078005449601373,0.34401648061622603,subject_dependent,rbf_svm,,,0.40944444444444444,0.5555555555555555,0.5,0.75,0.6333333333333333,0.5,0.5,0.4507936507936508,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,[[8]],dominance,1.0,1.0,1.0,,,1,,,nan,,0.0,subject_dependent,rbf_svm,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,[[8]],dominance,1.0,1.0,1.0,,,2,,,nan,,0.0,subject_dependent,rbf_svm,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,[[8]],dominance,1.0,1.0,1.0,,,3,,,nan,,0.0,subject_dependent,rbf_svm,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
1.0,1.0,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,[[8]],dominance,1.0,1.0,1.0,,,4,,,nan,,0.0,subject_dependent,rbf_svm,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,,,,
0.875,0.875,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.1924478981880723,"[[4, 0], [1, 3]]",dominance,0.873015873015873,0.875,0.873015873015873,1,0.25,0,0,0.0,0.75,,0.7745966692414834,subject_dependent,rbf_svm,0.8,1.0,,0.9,0.875,0.9,0.875,0.875,0.875,,4,1.0,3,0.75
0.25,0.2222222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 1], [0, 4, 0]]",dominance,0.13333333333333333,0.25,0.15000000000000002,,,1,,,-0.23076923076923084,,-0.390199486285854,subject_dependent,rbf_svm,,,,0.09523809523809523,0.25,0.10714285714285714,0.2222222222222222,0.25,0.25,,,,,
0.625,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2294529689023258,"[[3, 3], [0, 2]]",dominance,0.6190476190476191,0.625,0.6428571428571428,0,0.0,2,3,0.5,0.33333333333333337,,0.4472135954999579,subject_dependent,rbf_svm,1.0,0.4,,0.7,0.625,0.85,0.75,0.625,0.625,,3,0.5,2,1.0
0.75,0.7333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.24550087191221764,"[[2, 1], [1, 4]]",dominance,0.7333333333333334,0.75,0.75,1,0.2,3,1,0.3333333333333333,0.4666666666666667,,0.4666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.8,,0.7333333333333334,0.75,0.75,0.7333333333333334,0.75,0.75,,2,0.6666666666666666,4,0.8
0.375,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2423260214963529,"[[2, 3], [2, 1]]",dominance,0.36507936507936506,0.375,0.38492063492063494,2,0.6666666666666666,4,3,0.6,-0.25,,-0.2581988897471611,subject_dependent,rbf_svm,0.5,0.25,,0.375,0.375,0.40625,0.3666666666666667,0.375,0.375,,2,0.4,1,0.3333333333333333
