accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 1, 0], [1, 0, 0], [2, 1, 0]]",arousal,0.19999999999999998,0.375,0.3,,,1,,,-0.05263157894736836,1.10828061808186,-0.06622661785325219,subject_dependent,rbf_svm,,,0.39391534391534394,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,0.3948412698412698,,,,
0.625,0.625,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3277588300383659,"[[3, 1, 0], [0, 0, 0], [1, 1, 2]]",arousal,0.47222222222222215,0.625,0.7083333333333333,,,2,,,0.4,,0.4472135954999579,subject_dependent,rbf_svm,,,,0.5833333333333334,0.625,0.875,0.4166666666666667,0.625,0.625,,,,,
0.25,0.2222222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 0, 2], [1, 0, 2]]",arousal,0.19047619047619047,0.25,0.21428571428571427,,,3,,,-0.1428571428571428,1.2451827710146932,-0.14638501094227999,subject_dependent,rbf_svm,,,0.5263227513227512,0.16666666666666666,0.25,0.1875,0.2222222222222222,0.25,0.25,0.5222222222222221,,,,
0.625,0.47222222222222215,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 1, 0], [0, 0, 1], [0, 1, 2]]",arousal,0.5079365079365079,0.625,0.6785714285714286,,,4,,,0.41463414634146345,0.9758230801409146,0.42553224817349505,subject_dependent,rbf_svm,,,0.6851851851851851,0.5555555555555555,0.625,0.75,0.47222222222222215,0.625,0.625,0.8440476190476192,,,,
0.75,0.75,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [1, 1, 0], [0, 1, 3]]",arousal,0.719047619047619,0.75,0.7535714285714286,,,0,,,0.6190476190476191,1.0241719220417567,0.6343350474165466,subject_dependent,rbf_svm,,,0.37956349206349205,0.7222222222222222,0.75,0.7916666666666666,0.75,0.75,0.75,0.4444444444444445,,,,
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 0, 1], [1, 0, 3]]",arousal,0.2222222222222222,0.375,0.3333333333333333,,,1,,,-0.05263157894736836,1.2536513883243408,-0.05423261445466404,subject_dependent,rbf_svm,,,0.42123015873015873,0.19999999999999998,0.375,0.3,0.25,0.375,0.375,0.42361111111111116,,,,
0.25,0.13333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 2, 2], [1, 0, 0]]",arousal,0.14814814814814814,0.25,0.2777777777777778,,,2,,,-0.26315789473684204,1.3735734886093551,-0.2711630722733202,subject_dependent,rbf_svm,,,0.41817460317460314,0.16666666666666666,0.25,0.3125,0.13333333333333333,0.25,0.25,0.4341269841269842,,,,
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [0, 1, 1], [2, 2, 0]]",arousal,0.35555555555555557,0.375,0.26666666666666666,,,3,,,0.13043478260869568,1.1597356557646696,0.15389675281277312,subject_dependent,rbf_svm,,,0.405952380952381,0.27777777777777773,0.375,0.20833333333333331,0.5,0.375,0.375,0.48611111111111116,,,,
0.75,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 1, 1], [0, 0, 4]]",arousal,0.6851851851851851,0.75,0.736111111111111,,,4,,,0.5789473684210527,0.9155248977854028,0.5965587590013045,subject_dependent,rbf_svm,,,0.7601190476190475,0.7666666666666666,0.75,0.775,0.6666666666666666,0.75,0.75,0.7708333333333334,,,,
0.125,0.06666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 2], [0, 0, 1], [0, 2, 0]]",arousal,0.1111111111111111,0.125,0.20833333333333331,,,0,,,-0.1428571428571428,0.9889529238518029,-0.19474520942613002,subject_dependent,rbf_svm,,,0.4574603174603174,0.3333333333333333,0.125,0.625,0.06666666666666667,0.125,0.125,0.5246031746031746,,,,
0.5,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [2, 0, 0], [1, 1, 1]]",arousal,0.38888888888888884,0.5,0.4375,,,1,,,0.2195121951219512,1.266826148715069,0.2723523897009611,subject_dependent,rbf_svm,,,0.4685185185185185,0.5,0.5,0.5625,0.4444444444444444,0.5,0.5,0.4222222222222222,,,,
0.5,0.3611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 1], [0, 0, 1], [2, 0, 1]]",arousal,0.3333333333333333,0.5,0.4583333333333333,,,2,,,0.08571428571428574,1.2978644485249244,0.08885233166386385,subject_dependent,rbf_svm,,,0.4083333333333334,0.3111111111111111,0.5,0.425,0.3611111111111111,0.5,0.5,0.2833333333333333,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [0, 0, 2], [1, 2, 0]]",arousal,0.2857142857142857,0.375,0.3214285714285714,,,3,,,0.04761904761904767,1.085702529977884,0.048795003647426664,subject_dependent,rbf_svm,,,0.5064814814814814,0.25,0.375,0.28125,0.3333333333333333,0.375,0.375,0.5222222222222223,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[4, 0, 0], [3, 0, 0], [1, 0, 0]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.2445915580955011,0.0,subject_dependent,rbf_svm,,,0.31746031746031744,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.1722222222222222,,,,
0.625,0.6333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.29793963754620656,"[[2, 1], [2, 3]]",arousal,0.6190476190476191,0.625,0.6309523809523809,2,0.4,0,1,0.3333333333333333,0.25,,0.2581988897471611,subject_dependent,rbf_svm,0.5,0.75,,0.625,0.625,0.65625,0.6333333333333333,0.625,0.625,,2,0.6666666666666666,3,0.6
0.75,0.8333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 3, 0], [1, 1, 2]]",arousal,0.7301587301587301,0.75,0.738095238095238,,,1,,,0.6190476190476191,0.945060207088079,0.6668859288553503,subject_dependent,rbf_svm,,,0.5198412698412699,0.75,0.75,0.84375,0.8333333333333334,0.75,0.75,0.5378968253968254,,,,
0.375,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [1, 1, 2], [0, 0, 2]]",arousal,0.3,0.375,0.325,,,2,,,0.13043478260869568,1.2621799364881277,0.1860521018838127,subject_dependent,rbf_svm,,,0.34880952380952385,0.4444444444444444,0.375,0.5833333333333334,0.4166666666666667,0.375,0.375,0.3125,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 2, 1], [0, 2, 1]]",arousal,0.27777777777777773,0.375,0.3125,,,3,,,0.0,1.525020577697775,0.0,subject_dependent,rbf_svm,,,0.2808201058201058,0.24444444444444446,0.375,0.275,0.3333333333333333,0.375,0.375,0.14444444444444446,,,,
0.25,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 1, 1], [1, 2, 1]]",arousal,0.20634920634920637,0.25,0.23809523809523808,,,4,,,-0.09090909090909083,1.1780440459637376,-0.10846522890932808,subject_dependent,rbf_svm,,,0.33194444444444443,0.2333333333333333,0.25,0.3,0.25,0.25,0.25,0.23611111111111108,,,,
0.25,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 0], [0, 5, 0]]",arousal,0.13333333333333333,0.25,0.1,,,0,,,0.0,0.9485314710587522,0.0,subject_dependent,rbf_svm,,,0.3448412698412698,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.26666666666666666,,,,
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.3726139315325966,"[[0, 3], [0, 5]]",arousal,0.38461538461538464,0.625,0.4807692307692308,0,0.0,1,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.5,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.4326410146378409,"[[0, 2], [2, 4]]",arousal,0.3333333333333333,0.5,0.5,2,0.3333333333333333,2,2,1.0,-0.33333333333333326,,-0.3333333333333333,subject_dependent,rbf_svm,0.0,0.6666666666666666,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0,0.0,4,0.6666666666666666
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,3,,,0.0,1.0440362586633714,0.0,subject_dependent,rbf_svm,,,0.42063492063492064,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.3726190476190476,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.0424541627731616,0.0,subject_dependent,rbf_svm,,,0.41203703703703703,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.37123015873015874,,,,
0.625,0.5333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [0, 0, 1], [1, 1, 3]]",arousal,0.48888888888888893,0.625,0.6166666666666667,,,0,,,0.3513513513513513,1.0558044852218533,0.3616696746485272,subject_dependent,rbf_svm,,,0.5037301587301587,0.47222222222222215,0.625,0.6354166666666666,0.5333333333333333,0.625,0.625,0.45,,,,
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.33070428678148384,"[[0, 4], [1, 3]]",arousal,0.2727272727272727,0.375,0.2727272727272727,1,0.25,1,4,1.0,-0.25,,-0.3779644730092272,subject_dependent,rbf_svm,0.0,0.42857142857142855,,0.21428571428571427,0.375,0.21428571428571427,0.375,0.375,0.375,,0,0.0,3,0.75
0.25,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [2, 0, 1], [1, 0, 1]]",arousal,0.22857142857142856,0.25,0.20714285714285713,,,2,,,-0.11627906976744184,1.4029918182931933,-0.12515654358043973,subject_dependent,rbf_svm,,,0.3326719576719577,0.19444444444444442,0.25,0.17708333333333331,0.27777777777777773,0.25,0.25,0.32222222222222224,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 2], [0, 0, 2], [0, 0, 2]]",arousal,0.38888888888888884,0.5,0.4583333333333333,,,3,,,0.2727272727272727,1.3009922739840925,0.3872983346207417,subject_dependent,rbf_svm,,,0.4444444444444445,0.4444444444444444,0.5,0.5833333333333334,0.5,0.5,0.5,0.47916666666666674,,,,
0.5,0.5833333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [1, 1, 0], [1, 2, 1]]",arousal,0.48888888888888893,0.5,0.4666666666666667,,,4,,,0.30434782608695654,1.1440533002059727,0.35909242322980395,subject_dependent,rbf_svm,,,0.5174603174603174,0.611111111111111,0.5,0.7083333333333333,0.5833333333333334,0.5,0.5,0.47222222222222215,,,,
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.26771681432795,"[[0, 0, 0], [1, 3, 0], [1, 3, 0]]",arousal,0.19999999999999998,0.375,0.3,,,0,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,,,,,
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 3, 0], [1, 2, 0]]",arousal,0.2222222222222222,0.375,0.3333333333333333,,,1,,,-0.02564102564102555,1.4875248134715504,-0.027820744203732862,subject_dependent,rbf_svm,,,0.41111111111111115,0.19999999999999998,0.375,0.3,0.25,0.375,0.375,0.30416666666666664,,,,
0.75,0.42857142857142855,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.175759689745009,"[[0, 0, 0], [0, 6, 1], [1, 0, 0]]",arousal,0.3076923076923077,0.75,0.8076923076923077,,,2,,,0.23809523809523814,,0.2620712091804796,subject_dependent,rbf_svm,,,,0.3333333333333333,0.75,0.875,0.2857142857142857,0.75,0.75,,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 4, 0], [0, 3, 0], [0, 1, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.392985332163893,0.0,subject_dependent,rbf_svm,,,0.3060846560846561,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.2498015873015873,,,,
0.375,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [1, 2, 1], [0, 0, 1]]",arousal,0.3333333333333333,0.375,0.3125,,,4,,,0.04761904761904767,1.4866908640372343,0.05263157894736842,subject_dependent,rbf_svm,,,0.3783068783068783,0.27777777777777773,0.375,0.2916666666666667,0.5,0.375,0.375,0.4057539682539682,,,,
0.75,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 5, 0], [0, 1, 1]]",arousal,0.5,0.75,0.6875,,,0,,,0.40740740740740744,1.5573883940979742,0.5041841733655162,subject_dependent,rbf_svm,,,0.3603174603174603,0.5714285714285715,0.75,0.6964285714285714,0.5,0.75,0.75,0.20000000000000004,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 3, 1], [0, 2, 0]]",arousal,0.4444444444444444,0.5,0.5,,,1,,,0.1578947368421053,1.2003711364493852,0.16269784336399212,subject_dependent,rbf_svm,,,0.467063492063492,0.5333333333333333,0.5,0.55,0.4166666666666667,0.5,0.5,0.4375,,,,
0.5,0.3611111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [1, 3, 0], [0, 1, 0]]",arousal,0.3333333333333333,0.5,0.45,,,2,,,0.05882352941176472,1.3224925526075895,0.06622661785325219,subject_dependent,rbf_svm,,,0.39298941798941794,0.3333333333333333,0.5,0.4375,0.3611111111111111,0.5,0.5,0.3267857142857143,,,,
0.75,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 4, 0], [0, 1, 1]]",arousal,0.7111111111111111,0.75,0.7333333333333333,,,3,,,0.5555555555555556,1.082337277955744,0.6201736729460423,subject_dependent,rbf_svm,,,0.49761904761904757,0.8888888888888888,0.75,0.8333333333333333,0.6666666666666666,0.75,0.75,0.5,,,,
0.625,0.6,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 4, 0], [0, 0, 1]]",arousal,0.5757575757575758,0.625,0.5795454545454546,,,4,,,0.22580645161290325,0.8224024780125112,0.23543547789870936,subject_dependent,rbf_svm,,,0.7931746031746032,0.5555555555555555,0.625,0.5416666666666666,0.6,0.625,0.625,0.7666666666666666,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 3, 0], [0, 2, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.0956823388556252,0.0,subject_dependent,rbf_svm,,,0.6685185185185185,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.8000000000000002,,,,
0.375,0.4666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [3, 2, 0], [1, 1, 0]]",arousal,0.27777777777777773,0.375,0.3541666666666667,,,1,,,0.09090909090909094,1.3020352459854714,0.1252448582170299,subject_dependent,rbf_svm,,,0.7005555555555555,0.2888888888888889,0.375,0.44166666666666665,0.4666666666666666,0.375,0.375,0.7000000000000001,,,,
0.625,0.5666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.26671619855037465,"[[1, 2], [1, 4]]",arousal,0.5636363636363637,0.625,0.6045454545454546,1,0.2,2,2,0.6666666666666666,0.1428571428571429,,0.14907119849998599,subject_dependent,rbf_svm,0.5,0.6666666666666666,,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,,1,0.3333333333333333,4,0.8
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[4, 0, 0], [0, 1, 0], [0, 3, 0]]",arousal,0.4666666666666666,0.625,0.55,,,3,,,0.4545454545454546,1.6010470722935257,0.5735393346764044,subject_dependent,rbf_svm,,,0.2785714285714285,0.4166666666666667,0.625,0.53125,0.6666666666666666,0.625,0.625,0.13968253968253966,,,,
0.75,0.8,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2830668728518642,"[[3, 0, 0], [1, 3, 1], [0, 0, 0]]",arousal,0.5357142857142857,0.75,0.7901785714285714,,,4,,,0.5675675675675675,,0.6219663216470469,subject_dependent,rbf_svm,,,,0.5833333333333334,0.75,0.90625,0.5333333333333333,0.75,0.75,,,,,
0.0,0.0,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",0.23775576253189296,"[[0, 0, 0], [5, 0, 0], [3, 0, 0]]",arousal,0.0,0.0,0.0,,,0,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.25,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 2], [0, 1, 1], [0, 2, 0]]",arousal,0.24444444444444446,0.25,0.2833333333333333,,,1,,,-0.04347826086956519,1.255278210683791,-0.051298917604257706,subject_dependent,rbf_svm,,,0.4777777777777778,0.4166666666666667,0.25,0.5625,0.25,0.25,0.25,0.5277777777777778,,,,
0.375,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 2, 2], [1, 0, 0], [0, 0, 1]]",arousal,0.3148148148148148,0.375,0.3958333333333333,,,2,,,0.024390243902439046,1.0424861582873468,0.030261376633440123,subject_dependent,rbf_svm,,,0.4572751322751322,0.3333333333333333,0.375,0.5416666666666666,0.4444444444444444,0.375,0.375,0.5317460317460317,,,,
0.375,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [0, 1, 3], [2, 0, 0]]",arousal,0.35555555555555557,0.375,0.3666666666666667,,,3,,,0.13043478260869568,1.300608764390401,0.15389675281277312,subject_dependent,rbf_svm,,,0.33749999999999997,0.5,0.375,0.625,0.4166666666666667,0.375,0.375,0.3263888888888889,,,,
0.5,0.5555555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 2], [0, 2, 0], [0, 1, 2]]",arousal,0.41269841269841273,0.5,0.38095238095238093,,,4,,,0.2727272727272727,1.1611261900956868,0.3273268353539886,subject_dependent,rbf_svm,,,0.3961640211640211,0.3333333333333333,0.5,0.3125,0.5555555555555555,0.5,0.5,0.4222222222222222,,,,
0.125,0.1111111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [1, 1, 1], [1, 1, 0]]",arousal,0.09523809523809523,0.125,0.10714285714285714,,,0,,,-0.33333333333333326,1.004493419952023,-0.34156502553198664,subject_dependent,rbf_svm,,,0.6888888888888888,0.08333333333333333,0.125,0.09375,0.1111111111111111,0.125,0.125,0.7833333333333333,,,,
0.125,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [2, 0, 2], [1, 0, 1]]",arousal,0.09523809523809523,0.125,0.07142857142857142,,,1,,,-0.16666666666666674,1.053598296692973,-0.23094010767585027,subject_dependent,rbf_svm,,,0.6073412698412698,0.06666666666666667,0.125,0.05,0.16666666666666666,0.125,0.125,0.6944444444444445,,,,
0.125,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.1}",,"[[0, 2, 0], [0, 1, 0], [0, 5, 0]]",arousal,0.07407407407407407,0.125,0.027777777777777776,,,2,,,0.0,1.1829275935622858,0.0,subject_dependent,rbf_svm,,,0.3369047619047619,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.5182539682539682,,,,
0.25,0.2222222222222222,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 0, 3], [0, 1, 2]]",arousal,0.14814814814814814,0.25,0.16666666666666666,,,3,,,-0.19999999999999996,1.1076868171013234,-0.2519763153394848,subject_dependent,rbf_svm,,,0.47724867724867726,0.1111111111111111,0.25,0.125,0.2222222222222222,0.25,0.25,0.5111111111111111,,,,
0.375,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 3, 0], [0, 2, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,4,,,0.0,1.1621420467600974,0.0,subject_dependent,rbf_svm,,,0.48148148148148145,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.5666666666666667,,,,
0.375,0.3055555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 1], [0, 3, 1]]",arousal,0.25925925925925924,0.375,0.3333333333333333,,,0,,,-0.05263157894736836,1.057509849329859,-0.06622661785325219,subject_dependent,rbf_svm,,,0.607473544973545,0.27777777777777773,0.375,0.375,0.3055555555555555,0.375,0.375,0.5319444444444444,,,,
0.75,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.2898293122059294,"[[6, 0], [2, 0]]",arousal,0.42857142857142855,0.75,0.6428571428571428,2,1.0,1,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.75,0.0,,0.375,0.75,0.5625,0.5,0.75,0.75,,6,1.0,0,0.0
0.625,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 5, 0], [0, 1, 0]]",arousal,0.25641025641025644,0.625,0.4807692307692308,,,2,,,0.0,0.9854462943889577,0.0,subject_dependent,rbf_svm,,,0.7777777777777778,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.9047619047619048,,,,
0.125,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[1, 0, 0], [6, 0, 0], [1, 0, 0]]",arousal,0.07407407407407407,0.125,0.027777777777777776,,,3,,,0.0,0.8058628233397056,0.0,subject_dependent,rbf_svm,,,0.6239417989417989,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.4841269841269842,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 4, 0], [0, 2, 0]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.119410768537136,0.0,subject_dependent,rbf_svm,,,0.7402777777777777,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.7986111111111112,,,,
0.75,0.5833333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 0], [0, 1, 3]]",arousal,0.5357142857142857,0.75,0.7098214285714286,,,0,,,0.5675675675675675,1.9203152480606187,0.6219663216470469,subject_dependent,rbf_svm,,,0.30469576719576724,0.5333333333333333,0.75,0.725,0.5833333333333334,0.75,0.75,0.1763888888888889,,,,
0.625,0.47222222222222215,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 3, 0], [0, 1, 2]]",arousal,0.47222222222222215,0.625,0.625,,,1,,,0.368421052631579,1.2314394597916376,0.3684210526315789,subject_dependent,rbf_svm,,,0.39947089947089937,0.47222222222222215,0.625,0.625,0.47222222222222215,0.625,0.625,0.47281746031746036,,,,
0.375,0.3055555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 3], [0, 1, 2]]",arousal,0.25925925925925924,0.375,0.3333333333333333,,,2,,,-0.05263157894736836,1.000139109804266,-0.06622661785325219,subject_dependent,rbf_svm,,,0.44576719576719576,0.27777777777777773,0.375,0.375,0.3055555555555555,0.375,0.375,0.49047619047619045,,,,
0.125,0.08333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 1, 3], [0, 2, 0]]",arousal,0.08333333333333333,0.125,0.125,,,3,,,-0.3999999999999999,1.4477712179783448,-0.4472135954999579,subject_dependent,rbf_svm,,,0.40198412698412694,0.08333333333333333,0.125,0.125,0.08333333333333333,0.125,0.125,0.3541666666666667,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 0, 1], [0, 2, 2]]",arousal,0.19047619047619047,0.25,0.2857142857142857,,,4,,,-0.02127659574468077,1.612504102035761,-0.029617443887954616,subject_dependent,rbf_svm,,,0.3624338624338625,0.2222222222222222,0.25,0.3333333333333333,0.16666666666666666,0.25,0.25,0.40119047619047615,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 0, 2], [0, 1, 3]]",arousal,0.4222222222222222,0.5,0.4666666666666667,,,0,,,0.11111111111111116,1.109399034217491,0.12403473458920847,subject_dependent,rbf_svm,,,0.4662698412698412,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.3611111111111111,,,,
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 0], [0, 0, 0], [2, 1, 5]]",arousal,0.25641025641025644,0.625,0.7692307692307693,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.3333333333333333,0.625,1.0,0.20833333333333334,0.625,0.625,,,,,
0.625,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 0, 3], [0, 0, 4]]",arousal,0.5757575757575758,0.625,0.48863636363636365,,,2,,,0.3142857142857143,1.121714069464784,0.47691048323826596,subject_dependent,rbf_svm,,,0.3175925925925926,0.5238095238095238,0.625,0.4107142857142857,0.6666666666666666,0.625,0.625,0.1958333333333333,,,,
0.625,0.6944444444444443,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 1, 2], [1, 0, 3]]",arousal,0.611111111111111,0.625,0.6041666666666666,,,3,,,0.3846153846153846,1.1631446873529403,0.4173111630559929,subject_dependent,rbf_svm,,,0.40277777777777773,0.7000000000000001,0.625,0.7375,0.6944444444444443,0.625,0.625,0.28194444444444444,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 4], [0, 1, 1], [0, 1, 1]]",arousal,0.25,0.25,0.1875,,,4,,,0.0,1.409906244563618,0.0,subject_dependent,rbf_svm,,,0.6073412698412698,0.2222222222222222,0.25,0.16666666666666666,0.3333333333333333,0.25,0.25,0.6180555555555555,,,,
